
[                                                  ] 1% 240-241 | [-90]-[-89] | 47.91 s | join = 58 | tmass = 58 | gaia = 203| TOP = 50000000
[####################                              ] 40% 252-253 | [-19]-[-18] | 43.04 s | join = 15004 | tmass = 15004 | gaia = 61646| TOP = 50000000
[####################                              ] 41% 252-253 | [-18]-[-17] | 38.05 s | join = 12893 | tmass = 12893 | gaia = 52458| TOP = 50000000
[####################                              ] 41% 252-253 | [-17]-[-16] | 37.41 s | join = 12365 | tmass = 12365 | gaia = 46707| TOP = 50000000
[####################                              ] 42% 252-253 | [-16]-[-15] | 35.34 s | join = 9580 | tmass = 9580 | gaia = 41899| TOP = 50000000
[#####################                             ] 42% 252-253 | [-15]-[-14] | 30.05 s | join = 9394 | tmass = 9394 | gaia = 37744| TOP = 50000000
[#####################                             ] 43% 252-253 | [-14]-[-13] | 30.51 s | join = 9684 | tmass = 9684 | gaia = 37133| TOP = 50000000
[#####################                             ] 43% 252-253 | [-13]-[-12] | 30.7 s | join = 9558 | tmass = 9558 | gaia = 38141| TOP = 50000000
[#####################                             ] 44% 252-253 | [-12]-[-11] | 30.04 s | join = 9863 | tmass = 9863 | gaia = 38160| TOP = 50000000
[######################                            ] 44% 252-253 | [-11]-[-10] | 35.12 s | join = 9323 | tmass = 9323 | gaia = 37547| TOP = 50000000
[######################                            ] 45% 252-253 | [-10]-[-9] | 46.28 s | join = 9914 | tmass = 9914 | gaia = 38171| TOP = 50000000
[######################                            ] 46% 252-253 | [-9]-[-8] | 37.81 s | join = 9834 | tmass = 9834 | gaia = 38586| TOP = 50000000
[#######################                           ] 46% 252-253 | [-8]-[-7] | 29.8 s | join = 9618 | tmass = 9618 | gaia = 36994| TOP = 50000000
[#######################                           ] 47% 252-253 | [-7]-[-6] | 26.3 s | join = 8901 | tmass = 8901 | gaia = 34614| TOP = 50000000
[#######################                           ] 47% 252-253 | [-6]-[-5] | 27.45 s | join = 7994 | tmass = 7994 | gaia = 31029| TOP = 50000000
[#######################                           ] 48% 252-253 | [-5]-[-4] | 26.22 s | join = 7687 | tmass = 7687 | gaia = 29025| TOP = 50000000
[########################                          ] 48% 252-253 | [-4]-[-3] | 25.72 s | join = 7268 | tmass = 7268 | gaia = 28272| TOP = 50000000
[########################                          ] 49% 252-253 | [-3]-[-2] | 43.06 s | join = 7119 | tmass = 7119 | gaia = 28624| TOP = 50000000
[########################                          ] 49% 252-253 | [-2]-[-1] | 30.47 s | join = 6904 | tmass = 6904 | gaia = 27926| TOP = 50000000
[#########################                         ] 50% 252-253 | [-1]-[0] | 27.2 s | join = 7015 | tmass = 7015 | gaia = 26753| TOP = 50000000
[#########################                         ] 51% 252-253 | [0]-[1] | 25.22 s | join = 7211 | tmass = 7211 | gaia = 27366| TOP = 50000000
[#########################                         ] 51% 252-253 | [1]-[2] | 30.33 s | join = 7032 | tmass = 7032 | gaia = 26862| TOP = 50000000
[#########################                         ] 52% 252-253 | [2]-[3] | 24.58 s | join = 6722 | tmass = 6722 | gaia = 25607| TOP = 50000000
[##########################                        ] 52% 252-253 | [3]-[4] | 28.26 s | join = 6419 | tmass = 6419 | gaia = 24594| TOP = 50000000
[##########################                        ] 53% 252-253 | [4]-[5] | 23.65 s | join = 6257 | tmass = 6257 | gaia = 23770| TOP = 50000000
[##########################                        ] 53% 252-253 | [5]-[6] | 30.66 s | join = 5948 | tmass = 5948 | gaia = 22410| TOP = 50000000
[##########################                        ] 54% 252-253 | [6]-[7] | 19.52 s | join = 5261 | tmass = 5261 | gaia = 20917| TOP = 50000000
[###########################                       ] 54% 252-253 | [7]-[8] | 21.16 s | join = 5014 | tmass = 5014 | gaia = 19734| TOP = 50000000
[###########################                       ] 55% 252-253 | [8]-[9] | 20.92 s | join = 4953 | tmass = 4953 | gaia = 18996| TOP = 50000000
[###########################                       ] 56% 252-253 | [9]-[10] | 26.12 s | join = 4895 | tmass = 4895 | gaia = 18496| TOP = 50000000
[############################                      ] 56% 252-253 | [10]-[11] | 17.87 s | join = 4615 | tmass = 4615 | gaia = 17972| TOP = 50000000
[############################                      ] 57% 252-253 | [11]-[12] | 31.81 s | join = 4413 | tmass = 4413 | gaia = 17792| TOP = 50000000
[############################                      ] 57% 252-253 | [12]-[13] | 19.95 s | join = 4647 | tmass = 4647 | gaia = 17806| TOP = 50000000
[############################                      ] 58% 252-253 | [13]-[14] | 20.42 s | join = 4516 | tmass = 4516 | gaia = 17551| TOP = 50000000
[#############################                     ] 58% 252-253 | [14]-[15] | 21.87 s | join = 4412 | tmass = 4412 | gaia = 17108| TOP = 50000000
[#############################                     ] 59% 252-253 | [15]-[16] | 25.69 s | join = 4096 | tmass = 4096 | gaia = 16439| TOP = 50000000
[#############################                     ] 59% 252-253 | [16]-[17] | 19.78 s | join = 4090 | tmass = 4090 | gaia = 15814| TOP = 50000000
[##############################                    ] 60% 252-253 | [17]-[18] | 17.66 s | join = 3878 | tmass = 3878 | gaia = 15553| TOP = 50000000
[##############################                    ] 61% 252-253 | [18]-[19] | 26.77 s | join = 3925 | tmass = 3925 | gaia = 15429| TOP = 50000000
[##############################                    ] 61% 252-253 | [19]-[20] | 19.16 s | join = 4028 | tmass = 4028 | gaia = 15110| TOP = 50000000
[##############################                    ] 62% 252-253 | [20]-[21] | 16.01 s | join = 3724 | tmass = 3724 | gaia = 14624| TOP = 50000000
[###############################                   ] 62% 252-253 | [21]-[22] | 18.56 s | join = 3677 | tmass = 3677 | gaia = 14163| TOP = 50000000
[###############################                   ] 63% 252-253 | [22]-[23] | 24.04 s | join = 3518 | tmass = 3518 | gaia = 13926| TOP = 50000000
[###############################                   ] 63% 252-253 | [23]-[24] | 23.18 s | join = 3613 | tmass = 3613 | gaia = 13537| TOP = 50000000
[###############################                   ] 64% 252-253 | [24]-[25] | 22.08 s | join = 3140 | tmass = 3140 | gaia = 12439| TOP = 50000000
[################################                  ] 64% 252-253 | [25]-[26] | 17.43 s | join = 3170 | tmass = 3170 | gaia = 11689| TOP = 50000000
[################################                  ] 65% 252-253 | [26]-[27] | 17.11 s | join = 2941 | tmass = 2941 | gaia = 11491| TOP = 50000000
[################################                  ] 66% 252-253 | [27]-[28] | 21.35 s | join = 2881 | tmass = 2881 | gaia = 11313| TOP = 50000000
[#################################                 ] 66% 252-253 | [28]-[29] | 17.26 s | join = 2924 | tmass = 2924 | gaia = 11213| TOP = 50000000
[#################################                 ] 67% 252-253 | [29]-[30] | 30.11 s | join = 2905 | tmass = 2905 | gaia = 11114| TOP = 50000000
[#################################                 ] 67% 252-253 | [30]-[31] | 21.54 s | join = 2960 | tmass = 2960 | gaia = 11053| TOP = 50000000
[#################################                 ] 68% 252-253 | [31]-[32] | 22.54 s | join = 2869 | tmass = 2869 | gaia = 10847| TOP = 50000000
[##################################                ] 68% 252-253 | [32]-[33] | 14.39 s | join = 2799 | tmass = 2799 | gaia = 10647| TOP = 50000000
[##################################                ] 69% 252-253 | [33]-[34] | 17.43 s | join = 2810 | tmass = 2810 | gaia = 10384| TOP = 50000000
[##################################                ] 69% 252-253 | [34]-[35] | 20.29 s | join = 2602 | tmass = 2602 | gaia = 9933| TOP = 50000000
[###################################               ] 70% 252-253 | [35]-[36] | 17.08 s | join = 2603 | tmass = 2603 | gaia = 9660| TOP = 50000000
[###################################               ] 71% 252-253 | [36]-[37] | 18.08 s | join = 2397 | tmass = 2397 | gaia = 9385| TOP = 50000000
[###################################               ] 71% 252-253 | [37]-[38] | 15.94 s | join = 2432 | tmass = 2432 | gaia = 9106| TOP = 50000000
[###################################               ] 72% 252-253 | [38]-[39] | 13.06 s | join = 2343 | tmass = 2343 | gaia = 9018| TOP = 50000000
[####################################              ] 72% 252-253 | [39]-[40] | 13.15 s | join = 2219 | tmass = 2219 | gaia = 8777| TOP = 50000000
[####################################              ] 73% 252-253 | [40]-[41] | 13.14 s | join = 2221 | tmass = 2221 | gaia = 8375| TOP = 50000000
[####################################              ] 73% 252-253 | [41]-[42] | 21.82 s | join = 2182 | tmass = 2182 | gaia = 8357| TOP = 50000000
[####################################              ] 74% 252-253 | [42]-[43] | 15.69 s | join = 2106 | tmass = 2106 | gaia = 8316| TOP = 50000000
[#####################################             ] 74% 252-253 | [43]-[44] | 15.15 s | join = 2024 | tmass = 2024 | gaia = 7984| TOP = 50000000
[#####################################             ] 75% 252-253 | [44]-[45] | 12.4 s | join = 2042 | tmass = 2042 | gaia = 7746| TOP = 50000000
[#####################################             ] 76% 252-253 | [45]-[46] | 12.49 s | join = 1888 | tmass = 1888 | gaia = 7459| TOP = 50000000
[######################################            ] 76% 252-253 | [46]-[47] | 15.05 s | join = 1931 | tmass = 1931 | gaia = 7342| TOP = 50000000
[######################################            ] 77% 252-253 | [47]-[48] | 19.02 s | join = 1756 | tmass = 1756 | gaia = 7526| TOP = 50000000
[######################################            ] 77% 252-253 | [48]-[49] | 60.34 s | join = 1902 | tmass = 1902 | gaia = 7564| TOP = 50000000
[######################################            ] 78% 252-253 | [49]-[50] | 21.18 s | join = 1918 | tmass = 1918 | gaia = 7429| TOP = 50000000
[#######################################           ] 78% 252-253 | [50]-[51] | 15.01 s | join = 1897 | tmass = 1897 | gaia = 7206| TOP = 50000000
[#######################################           ] 79% 252-253 | [51]-[52] | 15.32 s | join = 1819 | tmass = 1819 | gaia = 6898| TOP = 50000000
[#######################################           ] 79% 252-253 | [52]-[53] | 14.66 s | join = 1746 | tmass = 1746 | gaia = 6683| TOP = 50000000
[########################################          ] 80% 252-253 | [53]-[54] | 14.33 s | join = 1780 | tmass = 1780 | gaia = 6316| TOP = 50000000
[########################################          ] 81% 252-253 | [54]-[55] | 14.14 s | join = 1483 | tmass = 1483 | gaia = 5718| TOP = 50000000
[########################################          ] 81% 252-253 | [55]-[56] | 14.47 s | join = 1383 | tmass = 1383 | gaia = 5336| TOP = 50000000
[########################################          ] 82% 252-253 | [56]-[57] | 21.85 s | join = 1339 | tmass = 1339 | gaia = 5262| TOP = 50000000
[#########################################         ] 82% 252-253 | [57]-[58] | 16.09 s | join = 1309 | tmass = 1309 | gaia = 5027| TOP = 50000000
[#########################################         ] 83% 252-253 | [58]-[59] | 18.63 s | join = 1258 | tmass = 1258 | gaia = 4959| TOP = 50000000
[#########################################         ] 83% 252-253 | [59]-[60] | 15.58 s | join = 1365 | tmass = 1365 | gaia = 4893| TOP = 50000000
[#########################################         ] 84% 252-253 | [60]-[61] | 18.33 s | join = 1149 | tmass = 1149 | gaia = 4632| TOP = 50000000
[##########################################        ] 84% 252-253 | [61]-[62] | 15.25 s | join = 1278 | tmass = 1278 | gaia = 4570| TOP = 50000000
[##########################################        ] 85% 252-253 | [62]-[63] | 19.39 s | join = 1219 | tmass = 1219 | gaia = 4457| TOP = 50000000
[##########################################        ] 86% 252-253 | [63]-[64] | 15.45 s | join = 1175 | tmass = 1175 | gaia = 4345| TOP = 50000000
[###########################################       ] 86% 252-253 | [64]-[65] | 14.45 s | join = 1100 | tmass = 1100 | gaia = 4185| TOP = 50000000
[###########################################       ] 87% 252-253 | [65]-[66] | 12.82 s | join = 1075 | tmass = 1075 | gaia = 3971| TOP = 50000000
[###########################################       ] 87% 252-253 | [66]-[67] | 12.19 s | join = 1002 | tmass = 1002 | gaia = 3878| TOP = 50000000
[###########################################       ] 88% 252-253 | [67]-[68] | 14.43 s | join = 900 | tmass = 900 | gaia = 3732| TOP = 50000000
[############################################      ] 88% 252-253 | [68]-[69] | 11.89 s | join = 933 | tmass = 933 | gaia = 3643| TOP = 50000000
[############################################      ] 89% 252-253 | [69]-[70] | 19.0 s | join = 912 | tmass = 912 | gaia = 3627| TOP = 50000000
[############################################      ] 89% 252-253 | [70]-[71] | 13.76 s | join = 889 | tmass = 889 | gaia = 3466| TOP = 50000000
[#############################################     ] 90% 252-253 | [71]-[72] | 16.78 s | join = 891 | tmass = 891 | gaia = 3174| TOP = 50000000
[#############################################     ] 91% 252-253 | [72]-[73] | 17.22 s | join = 690 | tmass = 690 | gaia = 2783| TOP = 50000000
